item	item_desc	qty	lot_no	location	received_date	exp_date
102368701	CT 1122-C (AUP-BF) NO.7	-12540		blank	2017-09-09	2018-03-09
102368701	CT 1122-C (AUP-BF) NO.7	26300		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20400		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20200		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	18500		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20600		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20400		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	16800		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20500		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	16200		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	18900		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20000		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20500		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20100		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20400		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20500		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20500		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20700		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20500		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	21100		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	19900		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20600		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	13900		blank	2017-09-09	2018-03-09
105713101	CT 4741-4-A/B/C-PD	20300		blank	2017-09-09	2018-03-09
106880701	CT 4714-2A(NAISEI PLATE)	29500		blank	2017-09-09	2018-03-09
106880701	CT 4714-2A(NAISEI PLATE)	25000		blank	2017-09-09	2018-03-09
106880701	CT 4714-2A(NAISEI PLATE)	33500		blank	2017-09-09	2018-03-09
106880701	CT 4714-2A(NAISEI PLATE)	32800		blank	2017-09-09	2018-03-09
106880701	CT 4714-2A(NAISEI PLATE)	33400		blank	2017-09-09	2018-03-09
103290901	CT 1709-AB BF	14000		blank	2017-09-09	2018-03-09
105670901	CT 3855-2-A/B/C-PD	24800		blank	2017-09-09	2018-03-09
105670901	CT 3855-2-A/B/C-PD	6200		blank	2017-09-09	2018-03-09
102357002	CT 3788	13700		blank	2017-09-09	2018-03-09
104318601	CT 4213-A/B/C	16000		blank	2017-09-09	2018-03-09
104318601	CT 4213-A/B/C	16000		blank	2017-09-09	2018-03-09
104318601	CT 4213-A/B/C	16000		blank	2017-09-09	2018-03-09
104318601	CT 4213-A/B/C	16000		blank	2017-09-09	2018-03-09
104318601	CT 4213-A/B/C	15000		blank	2017-09-09	2018-03-09
104318601	CT 4213-A/B/C	16000		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30500		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	28000		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30800		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30500		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30400		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30500		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30500		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30500		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30600		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30400		blank	2017-09-09	2018-03-09
105939801	CT 5216-2-A/B/C-PD	30600		blank	2017-09-09	2018-03-09
102520402	CT 3584-1-H (YEC)	5000		blank	2017-09-09	2018-03-09
021584804	CT 2974-1 BF	5000		blank	2017-09-09	2018-03-09
105990001	CT 1655-2-A	11800		blank	2017-09-09	2018-03-09
105782401	CT 5135	3000		blank	2017-09-09	2018-03-09
021570402	CT 2120-A2 BF	5000		blank	2017-09-09	2018-03-09
101325601	CT 3475-1 AU-BF	4600		blank	2017-09-09	2018-03-09
021390501	CT 1007 B BF	3000		blank	2017-09-09	2018-03-09
021430301	CT 1665 E BF	3000		blank	2017-09-09	2018-03-09
100771801	CT 3339-A AF	3000		blank	2017-09-09	2018-03-09
021486801	CT 2344-A1 BF	3000		blank	2017-09-09	2018-03-09
021583102	CT 2894-B BF	3000		blank	2017-09-09	2018-03-09
103291303	CT 3800-3-AB PIN	-21573		blank	2017-09-09	2018-03-09
021533704	CT 2715 A AU-B	3000		blank	2017-09-09	2018-03-09
102554302	CT 3584-3-H (YEC)	3000		blank	2017-09-09	2018-03-09
103973401	CT 4304-B.D.F PIN	6000		blank	2017-09-09	2018-03-09
106160601	CT 2911-3-A/B	5000		blank	2017-09-09	2018-03-09
021364201	CT 701 B AU-B	301		S-RJ/L2-00585	2017-09-09	2018-03-09
021394601	CT 1165 B AU-B	160		S-RL/L4-00682	2017-09-09	2018-03-09
103783401	CT 4014 -2	2		S-RG/L4-00383	2017-09-09	2018-03-09
101203301	CT 749 B AU-B	5000		S-RH/L1-00474	2017-09-09	2018-03-09
101203301	CT 749 B AU-B	5100		S-RH/L1-00474	2017-09-09	2018-03-09
021423701	CT 504-B-A	4683		S-RM/L3-00758	2017-09-09	2018-03-09
021423701	CT 504-B-A	10000		S-RM/L3-00758	2017-09-09	2018-03-09
105820201	CT 5037-PD	30		 	2017-09-09	2018-03-09
021374901	CT 814 C AU-B	500		S-RI/L3-00511	2017-09-09	2018-03-09
021375301	CT 814 B AU-B	3150		S-RI/L3-00512	2017-09-09	2018-03-09
021364801	CT 341 BF	20260		S-RP/L4-00927	2017-09-09	2018-03-09
021364801	CT 341 BF	20250		S-RP/L4-00927	2017-09-09	2018-03-09
021364801	CT 341 BF	20320		S-RP/L4-00927	2017-09-09	2018-03-09
021364801	CT 341 BF	12040		S-RP/L4-00927	2017-09-09	2018-03-09
021352801	CT 469 AUP-B	9020		S-RG/L3-00391	2017-09-09	2018-03-09
021375101	CT 814 D AU-B	910		S-RI/L4-00510	2017-09-09	2018-03-09
021511703	CT 2283-2 BARERU-SYORIZUMIAU-3BLACK	17990		S-RO/L3-00871	2017-09-09	2018-03-09
021452701	CT 2008 B AU-B	1122		S-RM/L5-00734	2017-09-09	2018-03-09
021342902	CT 238 B AU-B	193		S-RD/L4-00208	2017-09-09	2018-03-09
021452601	CT 2008 A AU-B	1122		S-RM/L5-00733	2017-09-09	2018-03-09
021364101	CT 701 A AU-B	301		S-RJ/L5-00558	2017-09-09	2018-03-09
021342802	CT 238 A AU-B	193		S-RD/L4-00207	2017-09-09	2018-03-09
021335901	CT 860 A AU-B	66		S-RJ/L5-00553	2017-09-09	2018-03-09
021437001	CT 1849 D AU-B	3018		S-RC/L6-00126	2017-09-09	2018-03-09
021437001	CT 1849 D AU-B	7032		S-RC/L6-00126	2017-09-09	2018-03-09
103783401	CT 4014 -2	3		S-RG/L4-00383	2017-09-09	2018-03-09
021336001	CT 860 B AU-B	67		S-RI/L1-00534	2017-09-09	2018-03-09
021419601	CT 1560 C AU-B	82		S-RC/L6-00121	2017-09-09	2018-03-09
021423901	CT 504-B-C	4862		S-RM/L3-00760	2017-09-09	2018-03-09
021423901	CT 504-B-C	10000		S-RM/L3-00760	2017-09-09	2018-03-09
101202001	CT 298-1 B AU-B	3000		S-RD/L4-00204	2017-09-09	2018-03-09
021452801	CT 2008 C AU-B	757		S-RM/L5-00735	2017-09-09	2018-03-09
021452801	CT 2008 C AU-B	299		S-RM/L5-00735	2017-09-09	2018-03-09
021394501	CT 1165 A AU-B	160		S-RL/L4-00681	2017-09-09	2018-03-09
103619102	CT 3916-T-2-B	2540		blank	2017-09-09	2018-03-09
020830701	IC354-0482-031P#IN-B	1028	B060304R	R38-2/L1-07211	2016-03-09	2018-03-09
020028801	IC46-3010G4 HT#IN	50	G160128	R36-1/L2-06735	2016-03-09	2018-03-09
020443401	IC234-0324-044#LB	17	B160229	R31-2/L3-05886	2016-03-09	2018-03-09
104015201	NP506-064-039#SD	25	160307	R32-1/L1-06030	2016-03-09	2018-03-09
103497401	NP506-056-017#SD	2590	160302	R19-2/L3-03871	2016-03-09	2018-03-09
103497401	NP506-056-017#SD	5207	160303	R19-2/L3-03871	2016-03-09	2018-03-09
020155801	IC53-0162-795#IN PEI	30	160307	R38-2/L2-07175	2016-03-09	2018-03-09
106451901	NP364-110-178#SD	2525	160305	blank	2016-03-09	2018-03-09
104965901	IC357-1004-104P#IN-B	451	A160225	R23-1/L2-04556	2016-03-09	2018-03-09
020830601	IC354-0482-031#IN-A	1010	B060304R	R21-1/L2-04184	2016-03-09	2018-03-09
020830802	IC354-0482-031#SD	1021	D060226R	R33-2/L1-06314	2016-03-09	2018-03-09
020378101	IC189-0202-031#IN-A	589	H060226R	R19-1/L3-03785	2016-03-09	2018-03-09
104965801	IC357-1004-104#IN-A	648	A160224	R41-1/L1-07666	2016-03-09	2018-03-09
020265601	IC51-0324-1498#IN PEI	27	B051204R	R25-2/L3-04971	2016-03-09	2018-03-09
106292801	IC572-0804-007#IN-B	50	A151208	R12-1/L2-02563	2016-03-09	2018-03-09
102206101	IC357-0484-062#LB	21	B060303R	R30-1/L1-05683	2016-03-09	2018-03-09
021208602	PS61-44*-4411#IN	343	H160301	R44-1/L2-08269	2016-03-09	2018-03-09
008145801	INSULATOR IC37NR-0803	366	160303	R15-2/L2-03239	2016-03-09	2018-03-09
021330501	TAB-48018#IN	50	160302	R37-1/L2-06904	2016-03-09	2018-03-09
106292501	IC572-0804-006#IN-A	50	A151208	R12-1/L3-02546	2016-03-09	2018-03-09
020329601	IC120-0684-004#IN-B	8	G151111	R33-1/L2-06185	2016-03-09	2018-03-09
020113401	IC51-0242-684#PP PES	5	A160201	R36-2/L3-06799	2016-03-09	2018-03-09
021215602	QON11T024-004#IN	7	A160301	R20-1/L3-03985	2016-03-09	2018-03-09
021005205	QFP21T048-003#LB PES	9	D140905	R16-2/L3-03331	2016-03-09	2018-03-09
021005205	QFP21T048-003#LB PES	11	D160302	R16-2/L3-03331	2016-03-09	2018-03-09
021198103	QFN11T048-006#IN-A PEI	9	B050625R	R21-1/L2-04190	2016-03-09	2018-03-09
021198103	QFN11T048-006#IN-A PEI	11	B060301R	R21-1/L2-04190	2016-03-09	2018-03-09
104348502	CT 4368 #PLUNGER-2	7200	G160223-02-1	blank	2016-03-09	2018-03-09
102318701	CT 3781 PROBE [R]	600	A-25	blank	2016-03-09	2018-03-09
104574401	CT 4600 #SPRING (OCEANS)	10000	160307	blank	2016-03-09	2018-03-09
105907001	CT 5196-Y#SPRING (10K) (OCEANS)	10813	160307	blank	2016-03-09	2018-03-09
106256601	CT 5233#SPRING	1000	160307	blank	2016-03-09	2018-03-09
104813101	IC567-001#PP	90	160210	R36-2/L1-06837	2016-03-09	2018-03-09
020439501	IC234-0804-026#LB	763	160303	R12-2/L3-02627	2016-03-09	2018-03-09
104917203	NP351-400-678#CV	-2085	160303	R16-2/L1-03398	2016-03-09	2018-03-09
103720401	NP506-028#LT	6874	160303	R08-1/L3-02040	2016-03-09	2018-03-09
020450001	IC234-1764-059#LV	100	A151210	R09-2/L3-02438	2016-03-09	2018-03-09
101830302	IC405-16918#LB	542	F060304R	R12-2/L2-02661	2016-03-09	2018-03-09
020180201	IC51-2084-1278#IN PES	89	H060301R	R20-1/L2-04019	2016-03-09	2018-03-09
020661804	NP378-16119#GP	297	C150226	R13-2/L3-02812	2016-03-09	2018-03-09
020661804	NP378-16119#GP	399	C160223	R13-2/L3-02812	2016-03-09	2018-03-09
020446701	IC234-1444-053#IN-A	183	B160210	R40-1/L2-07447	2016-03-09	2018-03-09
020446701	IC234-1444-053#IN-A	1050	B160301	R40-1/L2-07447	2016-03-09	2018-03-09
020446701	IC234-1444-053#IN-A	115	B160302	R40-1/L2-07447	2016-03-09	2018-03-09
106281901	NP587-001#LV-2	12728	160208-192	R03-2/L5-00707	2016-03-09	2018-03-09
020615101	NP351-12082#IN-B-3	44	C160208	R37-1/L2-06914	2016-03-09	2018-03-09
020614801	NP351-12082#LO-P	44	C160225	R16-1/L1-03308	2016-03-09	2018-03-09
020835501	IC357-2164-011#LB	24	B160301	R30-1/L1-05662	2016-03-09	2018-03-09
020614701	NP351-12082#IN-A	44	A160226	R14-1/L2-02921	2016-03-09	2018-03-09
020442201	IC234-0484-039#LB	25	C060303R	R30-1/L2-05637	2016-03-09	2018-03-09
101636601	IC234-0804-110#LB	45	A060303R	R31-1/L3-05809	2016-03-09	2018-03-09
020442101	IC234-1604-018#LB	5	D110601	R30-1/L1-05688	2016-03-09	2018-03-09
104813201	IC567-001#LV	90	160201-01	R05-2/L5-01270	2016-03-09	2018-03-09
106191701	NP584-004#LT	670	A050903R	R07-1/L2-01766	2016-03-09	2018-03-09
020662002	NP378-16119#LT-2	440	B140129	R09-1/L3-02312	2016-03-09	2018-03-09
020662002	NP378-16119#LT-2	281	B140619	R09-1/L3-02312	2016-03-09	2018-03-09
020661903	NP378-16119#LT-1	52	B150715	R09-1/L3-02297	2016-03-09	2018-03-09
020661903	NP378-16119#LT-1	658	B160224	R09-1/L3-02297	2016-03-09	2018-03-09
020635801	NP291-04848#LT	143	B060302R	R08-1/L1-02075	2016-03-09	2018-03-09
020439202	IC234-1604-018#LV	20	F150423	R09-2/L4-02430	2016-03-09	2018-03-09
106509201	50-57-9410 CRIMP HOUSING	90	160307	 	2016-03-09	2018-03-09
020180401	IC51-1278#PL PES	94	H060229R	R42-2/L3-07867	2016-03-09	2018-03-09
104663601	NP404-145-027#LT	1968	B160226	R09-1/L5-02255	2016-03-09	2018-03-09
020180301	IC51-2084-1278#PP PES	94	J060302R	R17-2/L3-03521	2016-03-09	2018-03-09
105996301	IC542-028#GP	538	B160122	R06-2/L5-01554	2016-03-09	2018-03-09
020438501	IC234-0804-019P#IN-B	45	C151009	R15-1/L2-03119	2016-03-09	2018-03-09
020449601	IC234-1764-059#IN-A	25	A151022	R25-1/L3-04863	2016-03-09	2018-03-09
020438401	IC234-0804-019#IN-A	46	D151105	R14-1/L1-02950	2016-03-09	2018-03-09
103550001	NP537-001#LT-4	21	160303	R08-1/L2-02045	2016-03-09	2018-03-09
020182701	IC51-0804-1311#IN PES	20	B050224R	R40-2/L1-07580	2016-03-09	2018-03-09
021930702	IC357-1004-014P-1#IN-B	20	A060301R	R38-1/L1-07113	2016-03-09	2018-03-09
020612001	NP351-06094#CV	44	E160224	R35-2/L3-06609	2016-03-09	2018-03-09
103497601	NP506-017#LT	13207	160301	R09-1/L4-02269	2016-03-09	2018-03-09
021695201	ST-26 PES	455	L150721	R44-2/L2-08358	2016-03-09	2018-03-09
020450501	IC234-1004-008#LV-D NO.2	179	G151126	R09-2/L3-02451	2016-03-09	2018-03-09
021700701	ST-03	113	D160126	R44-2/L3-08335	2016-03-09	2018-03-09
020441001	IC234-0484-034#LV	431	E060301R	R09-2/L4-02411	2016-03-09	2018-03-09
020440701	IC234-0484-034#IN-A	105	B060303R	R22-2/L2-04441	2016-03-09	2018-03-09
020497702	NP404-32802#CV	22	A160229	R35-2/L2-06621	2016-03-09	2018-03-09
020440801	IC234-0484-034P#IN-B	109	F060301R	R38-2/L3-07160	2016-03-09	2018-03-09
104221501	IC530-442-012#SI(TOKYO KAKOH)	440	160205	R01-2/L1-00271	2016-03-09	2018-03-09
102601702	CS-527	100	620200	R02-1/L1-00403	2016-03-09	2018-03-09
102983901	CS-549	90	150312	R02-1/L2-00370	2016-03-09	2018-03-09
105087001	CS-699	14300	61200 630300	R05-2/L2-01364	2016-03-09	2018-03-09
104326302	GP-329[PBFREE]	388	B-234368	R05-2/L3-01342	2016-03-09	2018-03-09
103935601	IC542-003#SC-R	81	B-233983	R03-1/L4-00610	2016-03-09	2018-03-09
021774101	SPRING LOCK WASHER M2.0 SUS	3952	160128	R04-1/L2-00942	2016-03-09	2018-03-09
105880401	IC567-036#GP	322	A-232752	R04-1/L5-00859	2016-03-09	2018-03-09
102057001	(0)+PH SCREW M2.0X3.5 TYPE-1 SUS	92	160225	R03-1/L3-00618	2016-03-09	2018-03-09
021652702	M SHAFT-04 (2.0 L=31) [R]	326	CZ-234379	R05-1/L2-01206	2016-03-09	2018-03-09
105851802	GP-335-1	1998	B-234200	R04-1/L5-00862	2016-03-09	2018-03-09
021657202	P SHAFT-63 [R]	194	CE-234235	R04-2/L5-00991	2016-03-09	2018-03-09
105880601	IC567-036#SP	161	A-234472	R04-1/L4-00886	2016-03-09	2018-03-09
021681002	D15-105#SF[R]	12600	B-234475	R06-1/L1-01523	2016-03-09	2018-03-09
103742501	D12-124#SF-2	12934	D-234465	R06-1/L1-01520	2016-03-09	2018-03-09
021645002	M SHAFT-55 (2.0 L=50) [R]	13	CZ-233584	R05-1/L1-01237	2016-03-09	2018-03-09
102881101	HEX NUT M2.0 TYPE-3 SUS	-32	160304	R05-2/L5-01274	2016-03-09	2018-03-09
104603801	(0)+PH SCREW M1.7X3 TAP-B TITE SUS	4000	160307	R04-1/L3-00921	2016-03-09	2018-03-09
104814001	E20-200#SF	3	A-234451	R05-2/L5-01263	2016-03-09	2018-03-09
106509101	16-02-0098 CRIMP TERMINALS	196	160307	 	2016-03-09	2018-03-09
021678102	NP404-32802#SF SUS[R]	2193	A-234448	R04-2/L4-01033	2016-03-09	2018-03-09
021694301	ST-19 PEI	20	3/10/2016	R44-2/L2-08349	2016-03-09	2018-03-09
021660702	P SHAFT-109 (2.0 L=46.5) [R]	20	ce-233680-306399	R06-1/L3-01465	2016-03-09	2018-03-09
105728401	NP562-004#CV	9504	160227	R16-2/L1-03400	2016-03-09	2018-03-09
105728401	NP562-004#CV	9504	160228	R16-2/L1-03400	2016-03-09	2018-03-09
105728401	NP562-004#CV	9504	160229	R16-2/L1-03400	2016-03-09	2018-03-09
105728401	NP562-004#CV	1584	160301	R16-2/L1-03400	2016-03-09	2018-03-09
105728101	NP562-125-004#IN-A	10769	160228	R12-1/L1-02609	2016-03-09	2018-03-09
105728101	NP562-125-004#IN-A	10780	160229	R12-1/L1-02609	2016-03-09	2018-03-09
105728101	NP562-125-004#IN-A	4620	160301	R12-1/L1-02609	2016-03-09	2018-03-09
102591001	CT 3847-Y #BARREL (YEC)	9787	A160301-008	blank	2016-03-09	2018-03-09
103978201	CT 3158 #PLUNGER-A (YEC)	2094	B160226-013	blank	2016-03-09	2018-03-09
104616101	CT 4460-Y #BARREL (YEC)	680	A160302-008	blank	2016-03-09	2018-03-09
103978301	CT 3158 #PLUNGER-B (YEC)	952	A160223-015	blank	2016-03-09	2018-03-09
104851101	CT 4465-Y #PLUNGER-A (YEC)	240	A150603-005	blank	2016-03-09	2018-03-09
105884201	CT 5196-Y#PLUNGER-A (YEC)	255	B150903-016	blank	2016-03-09	2018-03-09
104299801	CT 4465-Y #PLUNGER-B (YEC)	1101	A150527-015	blank	2016-03-09	2018-03-09
