item	item_desc	qty	lot_no	location	received_date	exp_date
106880701	CT 4714-2A(NAISEI PLATE)	34300		blank	2017-08-25	2018-02-25
106880701	CT 4714-2A(NAISEI PLATE)	34200		blank	2017-08-25	2018-02-25
106880701	CT 4714-2A(NAISEI PLATE)	34000		blank	2017-08-25	2018-02-25
106880701	CT 4714-2A(NAISEI PLATE)	34500		blank	2017-08-25	2018-02-25
106880701	CT 4714-2A(NAISEI PLATE)	33500		blank	2017-08-25	2018-02-25
106648901	CT 5447-1-A/B/C-PD	20600		blank	2017-08-25	2018-02-25
106648901	CT 5447-1-A/B/C-PD	18000		blank	2017-08-25	2018-02-25
106648901	CT 5447-1-A/B/C-PD	20000		blank	2017-08-25	2018-02-25
106648901	CT 5447-1-A/B/C-PD	20900		blank	2017-08-25	2018-02-25
106648901	CT 5447-1-A/B/C-PD	21400		blank	2017-08-25	2018-02-25
103290901	CT 1709-AB BF	20000		blank	2017-08-25	2018-02-25
103290901	CT 1709-AB BF	11000		blank	2017-08-25	2018-02-25
104908401	CT 2063 B	40000		blank	2017-08-25	2018-02-25
103291601	CT 3855-1-ABC	2400		blank	2017-08-25	2018-02-25
103291601	CT 3855-1-ABC	35000		blank	2017-08-25	2018-02-25
105664801	CT 4090-1-A/B	7000			2017-08-25	2018-02-25
103975401	CT 4304-A.C.E..PIN	16100		blank	2017-08-25	2018-02-25
105664801	CT 4090-1-A/B	16100		blank	2017-08-25	2018-02-25
105664801	CT 4090-1-A/B	4300		blank	2017-08-25	2018-02-25
103975401	CT 4304-A.C.E..PIN	7000		blank	2017-08-25	2018-02-25
102125601	CT 2492-B BF NO.3	11100		blank	2017-08-25	2018-02-25
103269801	CT 3864-12-C	3000		blank	2017-08-25	2018-02-25
103269901	CT 3864-12-D	3000		blank	2017-08-25	2018-02-25
021445602	CT 1983 A AU-B	3000		blank	2017-08-25	2018-02-25
021445702	CT 1983 B AU-B	3000		blank	2017-08-25	2018-02-25
021445802	CT 1983 C AU-B	3000		blank	2017-08-25	2018-02-25
106237501	CT 5058-1-D BF	3000		blank	2017-08-25	2018-02-25
021445902	CT 1983 D AU-B	3000		blank	2017-08-25	2018-02-25
105664801	CT 4090-1-A/B	11800		blank	2017-08-25	2018-02-25
021395701	CT 1195 AUP-B	527		S-RG/L1-00419	2017-08-25	2018-02-25
106063401	CT 4904-2 (SIUZU)	-57000	170823	 	2017-08-25	2018-02-25
106062901	CT 5128-A/B-YD	50900		blank	2017-08-25	2018-02-25
106062901	CT 5128-A/B-YD	51400		blank	2017-08-25	2018-02-25
106062901	CT 5128-A/B-YD	51600		blank	2017-08-25	2018-02-25
021573703	CT 2907 BF (YEC PLATING)	6200		blank	2017-08-25	2018-02-25
020292301	IC-59-64075#IN PPS	57	M151210	R14-1/L2-02930	2016-02-25	2018-02-25
020292301	IC-59-64075#IN PPS	153	M160213	R14-1/L2-02930	2016-02-25	2018-02-25
020283802	IC51-2564-1668#IN PEI	25	B151112	R21-2/L3-04247	2016-02-25	2018-02-25
020841002	IC357-1444-023#LB	99	A160128	R30-1/L3-05617	2016-02-25	2018-02-25
020840902	IC357-1444-023#SD	113	A160213	R33-2/L3-06237	2016-02-25	2018-02-25
104015102	NP506-064-039#IN	30	160223	R15-1/L1-03137	2016-02-25	2018-02-25
106097401	NP469-017#LV	1924	160206-123-3	R03-2/L3-00782	2016-02-25	2018-02-25
106108201	NP469-1384-017#PB-L	87	16-2-23	blank	2016-02-25	2018-02-25
104722301	IC561-001#MO-12	143	C160126	R37-2/L2-07007	2016-02-25	2018-02-25
101861002	NP486-676-001#IN-A	349	B160203	R14-1/L1-02965	2016-02-25	2018-02-25
101861002	NP486-676-001#IN-A	614	B160217	R14-1/L1-02965	2016-02-25	2018-02-25
101861002	NP486-676-001#IN-A	200	B160218	R14-1/L1-02965	2016-02-25	2018-02-25
101861301	NP486-676-001#CV	368	A160203	R35-2/L1-06671	2016-02-25	2018-02-25
101861301	NP486-676-001#CV	754	A160217	R35-2/L1-06671	2016-02-25	2018-02-25
101861401	NP486-676-001#LO	213	B160119	R16-1/L2-03271	2016-02-25	2018-02-25
101861401	NP486-676-001#LO	955	B160216	R16-1/L2-03271	2016-02-25	2018-02-25
102901502	IC357-0804-074#IN-A	1853	B060217R	R21-1/L1-04202	2016-02-25	2018-02-25
102901702	IC357-0804-074P#IN-B	4676	B060219R	R36-1/L1-06747	2016-02-25	2018-02-25
102583503	IC357-0644-068#IN-A	2696	D060217R	R21-1/L3-04169	2016-02-25	2018-02-25
102583503	IC357-0644-068#IN-A	6058	D060222R	R21-1/L3-04169	2016-02-25	2018-02-25
102583602	IC357-0644-068P#IN-B	9764	C060219R	R15-1/L3-03081	2016-02-25	2018-02-25
102583702	IC357-0644-068#LB	7956	D060217R	R30-2/L3-05713	2016-02-25	2018-02-25
102583702	IC357-0644-068#LB	4817	D060222R	R30-2/L3-05713	2016-02-25	2018-02-25
106362801	NP568-153-001#IN-A NO.2	11877	160217	 	2016-02-25	2018-02-25
106362801	NP568-153-001#IN-A NO.2	17787	160222	 	2016-02-25	2018-02-25
020957301	IC-601-1#IN PEI	189	E060120R	R38-2/L1-07197	2016-02-25	2018-02-25
106193401	IC564-121-025#SD	25	160219	R16-2/L3-03353	2016-02-25	2018-02-25
103720401	NP506-028#LT	7195	160220	R08-1/L3-02040	2016-02-25	2018-02-25
103720401	NP506-028#LT	4990	160221	R08-1/L3-02040	2016-02-25	2018-02-25
106319601	IC572-0644-014P#IN-B	141	A160219	 	2016-02-25	2018-02-25
021076702	IC51-0484-806-7#LB PEI	189	160222	R12-2/L2-02651	2016-02-25	2018-02-25
106281401	NP587-001#SP	5000	160222	R21-2/L3-04257	2016-02-25	2018-02-25
104769601	NP436-17101#IN-B NO.4	425	F160112	R18-2/L3-03715	2016-02-25	2018-02-25
104769601	NP436-17101#IN-B NO.4	5547	F160210	R18-2/L3-03715	2016-02-25	2018-02-25
104769601	NP436-17101#IN-B NO.4	1604	F160213	R18-2/L3-03715	2016-02-25	2018-02-25
104325601	IC561-001#IN	733	C160114	R38-1/L3-07067	2016-02-25	2018-02-25
104325601	IC561-001#IN	267	C150928	R38-1/L3-07067	2016-02-25	2018-02-25
020497702	NP404-32802#CV	432	A151128	R35-2/L2-06621	2016-02-25	2018-02-25
020869802	IC398-0151-001#LO PES	218	F060219R	R32-1/L3-05990	2016-02-25	2018-02-25
104812501	IC567-001#IN	167	A151217	R23-1/L3-04508	2016-02-25	2018-02-25
101180101	NP404-07709#LT	1110	B120820	R08-1/L4-02006	2016-02-25	2018-02-25
020307604	IC91-1803#IN PES	47	W151127	R38-2/L3-07142	2016-02-25	2018-02-25
020307604	IC91-1803#IN PES	253	W160217	R38-2/L3-07142	2016-02-25	2018-02-25
020027401	IC-46-1610 HT#IN	172	G051116R	R38-2/L1-07220	2016-02-25	2018-02-25
020329401	IC120-0204-005#LV	40	F160120	R09-2/L4-02433	2016-02-25	2018-02-25
103497601	NP506-017#LT	13	160201	R09-1/L4-02269	2016-02-25	2018-02-25
101368101	NP351-292-463#LT-A	94	A120118	R07-1/L5-01693	2016-02-25	2018-02-25
101368101	NP351-292-463#LT-A	178	A160218	R07-1/L5-01693	2016-02-25	2018-02-25
101368201	NP351-292-463#LT-B	272	A120118	R07-1/L5-01694	2016-02-25	2018-02-25
021942302	SMT-52021#LB	60	A160107	R16-2/L3-03351	2016-02-25	2018-02-25
020251901	IC51-2084-1052-5#LB PEI	10	F151105	R31-1/L2-05832	2016-02-25	2018-02-25
021071101	IC51-2564-1668-10#LB PEI	4	D151209	R31-2/L1-05937	2016-02-25	2018-02-25
020193201	IC51-1604-1350#IN PES	40	J060106R	R38-2/L2-07184	2016-02-25	2018-02-25
103976501	IC549-1044-002#SD	125	B051210R	R33-2/L1-06293	2016-02-25	2018-02-25
105761001	NP364-052-165#IN	617	A140903	R14-2/L2-03022	2016-02-25	2018-02-25
021942102	SMT-52021#IN	60	A160108	R22-2/L3-04417	2016-02-25	2018-02-25
021942203	SMT-52021#PP	60	B150519	R36-2/L3-06785	2016-02-25	2018-02-25
021883802	SMT-51521#IN	11	A140623	R21-2/L1-04314	2016-02-25	2018-02-25
021253804	SMT-51521#PP	10	C091105	R36-2/L3-06793	2016-02-25	2018-02-25
105761201	NP364-165#GP	403	B140908	R13-1/L2-02738	2016-02-25	2018-02-25
020260801	IC51-1521#PL PES4101GL30	25	160222	R08-2/L3-02176	2016-02-25	2018-02-25
103506601	NP506-018#LT	606	160219	R08-1/L3-02037	2016-02-25	2018-02-25
103742401	NP506-030#LT	55	160223	R08-1/L3-02039	2016-02-25	2018-02-25
106281201	NP587-001#LT	3041	160219	R03-2/L4-00744	2016-02-25	2018-02-25
105649001	CS-778	921	610800	R01-1/L2-00095	2016-02-25	2018-02-25
105877801	CS-796	920	5Z2400	R03-2/L2-00792	2016-02-25	2018-02-25
021732902	CS-277	2200	16-2-23	R01-1/L1-00137	2016-02-25	2018-02-25
020864602	IC398-0151-001#SP-B	110	E060222R	R37-2/L3-06959	2016-02-25	2018-02-25
020869902	IC398-0151-001#SP-A PES	3741	E060222R	R43-1/L5-07957	2016-02-25	2018-02-25
020864702	IC398-0151-001#SP-C	110	E060222R	R43-1/L4-07973	2016-02-25	2018-02-25
020038703	IC51-1004-809#IN PES	27	H060115R	R38-2/L1-07205	2016-02-25	2018-02-25
021711901	ST-74 PEI JD	109	C060201R	R44-2/L1-08381	2016-02-25	2018-02-25
021686602	IC51-0162-150#ST PES	21	B060119R	R44-2/L2-08348	2016-02-25	2018-02-25
021711401	ST-32 PEI JD	12	G151218	R44-2/L3-08331	2016-02-25	2018-02-25
021704701	ST-26 RW PPS	29	L160112	R44-2/L3-08326	2016-02-25	2018-02-25
021709701	ST-26 JD	16	L160114	R44-2/L3-08339	2016-02-25	2018-02-25
021711803	ST-18 PEI JD	2	K150917	R44-2/L1-08385	2016-02-25	2018-02-25
104813301	ST-120	167	A160113	R44-2/L3-08315	2016-02-25	2018-02-25
021687701	ST-09 PEI	81	E150708	R44-2/L1-08372	2016-02-25	2018-02-25
021700701	ST-03	111	D160126	R44-2/L3-08335	2016-02-25	2018-02-25
106097801	E30-784#SF	1069	A-234436-306309	R03-1/L1-00683	2016-02-25	2018-02-25
021646302	M SHAFT-68 (3.0 L=37) [R]	123	CZ-014971-306306	R05-1/L1-01241	2016-02-25	2018-02-25
100467301	HEX SOCKET HEAD CAP BOLT M3.0X14.0 SUS	1220	16-1-29	R03-2/L1-00833	2016-02-25	2018-02-25
021646302	M SHAFT-68 (3.0 L=37) [R]	20	CZ-014971-306313	R05-1/L1-01241	2016-02-25	2018-02-25
021651702	P SHAFT-21 (1.5 L=28.5) [R]	20	CE-2134378-306315	R06-1/L4-01433	2016-02-25	2018-02-25
020865002	IC398-0151-001#SC[R]	110	C-234440-306297	R03-1/L5-00576	2016-02-25	2018-02-25
021659802	P SHAFT-100 (2.0 L=43.5) [R]	21	CE-233912-306322	R06-1/L3-01466	2016-02-25	2018-02-25
021683001	IC53 SERIES ST-SHAFT NO.2[R]	13	C-013590-306304	R03-2/L1-00830	2016-02-25	2018-02-25
021660002	P SHAFT-101 (1.5 L=27.2) [R]	5	CE-233288-306324	R06-1/L3-01463	2016-02-25	2018-02-25
102034802	B25-050#SF[PBFREE]	211	B-233747-306318	R05-2/L3-01331	2016-02-25	2018-02-25
021651702	P SHAFT-21 (1.5 L=28.5) [R]	100	CE-234275-306307	R06-1/L4-01433	2016-02-25	2018-02-25
103742501	D12-124#SF-2	111	D-234214-306302	R06-1/L1-01520	2016-02-25	2018-02-25
021652802	M SHAFT-14 (2.0 L=35) [R]	9	CZ-234367-306296	R05-1/L2-01210	2016-02-25	2018-02-25
021643302	M SHAFT-03 (1.5 L=30) [R]	38	CZ-234343-306293	R05-1/L2-01208	2016-02-25	2018-02-25
021678003	D15-170#SF[PBFREE]	626	B-232690-306303	R05-2/L3-01327	2016-02-25	2018-02-25
021645002	M SHAFT-55 (2.0 L=50) [R]	25	CZ-233584-306295	R05-1/L1-01237	2016-02-25	2018-02-25
021648202	M SHAFT-91 (3.0 L=50) [R]	12	CZ-014970-306308	R05-1/L1-01250	2016-02-25	2018-02-25
102034702	D25-055#SF[PBFREE]	212	B-233775-306317	R05-2/L3-01332	2016-02-25	2018-02-25
021659902	P SHAFT-92 (1.0 L=34.5) [R]	40	CE-233865-306316	R06-1/L4-01453	2016-02-25	2018-02-25
104732001	CT 4662-Y #SPRING (TOHO)	1000	16-2-24	blank	2016-02-25	2018-02-25
106311401	IC561-108-158#PB-T(300-399)	404	A20160225	R35-1/L1-06571	2016-02-25	2018-02-25
106311501	IC561-108-158#PB-B(300-399)	404	A20160225	R34-2/L3-06414	2016-02-25	2018-02-25
106311601	IC561-108-158#PB-L-1(300-399)	404	A20160225	R35-1/L1-06566	2016-02-25	2018-02-25
106311701	IC561-108-158#PB-L-2(300-399)	404	A20160225	R34-2/L3-06435	2016-02-25	2018-02-25
102966002	CT 3951 #PLUNGER-A-1 (YEC)	3000	D160217-1-1	blank	2016-02-25	2018-02-25
106168601	CT 5294-Y#PLUNGER-A 100K (YEC)	18674	A160216-019	blank	2016-02-25	2018-02-25
106325802	CT 5359-Y#PLUNGER-A (YEC)	13492	B160216-004	 	2016-02-25	2018-02-25
106452701	CT 5359-Y#PLUNGER-B (YEC)	21050	A160216-016	 	2016-02-25	2018-02-25
103031702	CS-556-2	1300	111213	R02-1/L2-00369	2016-02-25	2018-02-25
103498201	CS-585	1000	621900	R02-1/L1-00409	2016-02-25	2018-02-25
104814101	CS-673	100	621500	R03-1/L1-00685	2016-02-25	2018-02-25
105852301	CS-804	256	622200	R01-2/L5-00144	2016-02-25	2018-02-25
